49365 http://dbpedia.org/resource/The_Barbs
49366 http://dbpedia.org/resource/David_Mann_(songwriter)
49367 http://el.dbpedia.org/resource/%CE%9B%CE%B5%CF%89%CE%BD%CE%AF%CE%B4%CE%B1%CF%82_%CE%9C%CF%80%CE%B1%CE%BB%CE%AC%CF%86%CE%B1%CF%82
49368 http://dbpedia.org/resource/Amy_X_Neuburg
49370 http://de.dbpedia.org/resource/Martin_Schenkel
49371 http://dbpedia.org/resource/Michael_Chance
49372 http://dbpedia.org/resource/DD_Smash
49373 http://dbpedia.org/resource/Takashi_Murakami
49375 http://dbpedia.org/resource/Sook-Yin_Lee
49376 http://de.dbpedia.org/resource/Gert_Steinb%C3%A4cker
49377 http://de.dbpedia.org/resource/Annabelle%E2%80%99s_Garden
49381 http://dbpedia.org/resource/Bardeux
49385 http://dbpedia.org/resource/Ray_Sharpe
49387 http://de.dbpedia.org/resource/C%C3%A9line_Rudolph
49388 http://de.dbpedia.org/resource/Maike_von_Bremen
49389 http://dbpedia.org/resource/Steve_Riley_and_the_Mamou_Playboys
49391 http://dbpedia.org/resource/Zohreh_Jooya
49392 http://dbpedia.org/resource/JT_Playaz
49393 http://dbpedia.org/resource/Eugene_Record
49395 http://dbpedia.org/resource/Paul_Bonneau
49398 http://dbpedia.org/resource/Liz_McComb
49399 http://dbpedia.org/resource/Michel_Corrette
49400 http://dbpedia.org/resource/Dubrovniks
49402 http://dbpedia.org/resource/Charles_Hart_(lyricist)
49403 http://dbpedia.org/resource/Hideo_Kojima
49406 http://de.dbpedia.org/resource/Dob_Russkin
49408 http://dbpedia.org/resource/John_Sheppard_(composer)
49409 http://dbpedia.org/resource/Daniil_Kharms
49410 http://dbpedia.org/resource/Dominic_Muldowney
49412 http://dbpedia.org/resource/Third_World_War_(band)
49413 http://dbpedia.org/resource/Don_Patterson_(organist)
49416 http://dbpedia.org/resource/Simon_Harris
49417 http://de.dbpedia.org/resource/Klaus_der_Geiger
49418 http://dbpedia.org/resource/Nonato_Luiz
49421 http://dbpedia.org/resource/Donna_Loren
49422 http://dbpedia.org/resource/Pepper_MaShay
49423 http://dbpedia.org/resource/Mar%C3%ADa_Martha_Serra_Lima
49424 http://dbpedia.org/resource/Len_Cariou
49425 http://dbpedia.org/resource/Johnny_Coles
49426 http://es.dbpedia.org/resource/Eliseo_Parra
49427 http://dbpedia.org/resource/Scott_Smith_(musician)
49428 http://dbpedia.org/resource/Mitsuko_Uchida
49429 http://ko.dbpedia.org/resource/%EB%B0%95%EC%A0%95%EC%95%84
49429 http://dbpedia.org/resource/Park_Jeong-ah
49433 http://dbpedia.org/resource/A_Foot_in_Coldwater
49434 http://dbpedia.org/resource/Silk_Road_Project#The_Silk_Road_Ensemble
49435 http://dbpedia.org/resource/Danielle_Spencer_(Australian_singer)
49438 http://dbpedia.org/resource/Vito_%26_the_Salutations
49439 http://dbpedia.org/resource/Orny_Adams
49440 http://dbpedia.org/resource/User:DjJayRobinson
49441 http://dbpedia.org/resource/Anna_Maria_Mendieta
49445 http://dbpedia.org/resource/Dudu_Tucci
49446 http://dbpedia.org/resource/John_Cacavas
49448 http://de.dbpedia.org/resource/Monika_Gruber
49449 http://dbpedia.org/resource/Croft_No._5
49450 http://es.dbpedia.org/resource/Emilio_Arag%C3%B3n_%C3%81lvarez
49451 http://dbpedia.org/resource/Seckou_Keita
49452 http://dbpedia.org/resource/Rainer_Maria_Rilke
49452 http://de.dbpedia.org/resource/Rainer_Maria_Rilke
49453 http://dbpedia.org/resource/Victor_Silvester
49455 http://dbpedia.org/resource/Black_Swan_Network
49457 http://dbpedia.org/resource/B-Rock_and_the_Bizz
49459 http://dbpedia.org/resource/Javed_Akhtar
49460 http://dbpedia.org/resource/Peter_Watchorn
49461 http://dbpedia.org/resource/Bette_Davis
49464 http://dbpedia.org/resource/Rufus_Harley
49465 http://dbpedia.org/resource/Natalie_Choquette
49466 http://es.dbpedia.org/resource/Felix_Ayo
49467 http://dbpedia.org/resource/Eytan_Mirsky
49470 http://dbpedia.org/resource/Lucia_Hwong
49472 http://dbpedia.org/resource/Dan_Castellaneta
49473 http://dbpedia.org/resource/Ainjel_Emme
49476 http://dbpedia.org/resource/Frank_Strazzeri
49477 http://dbpedia.org/resource/Brussels_Philharmonic
49481 http://dbpedia.org/resource/Nobutoshi_Canna
49482 http://dbpedia.org/resource/Khayree
49483 http://dbpedia.org/resource/Dr._Teeth_and_The_Electric_Mayhem
49484 http://dbpedia.org/resource/Bryce_Dessner
49485 http://dbpedia.org/resource/Four_Bitchin'_Babes
49487 http://dbpedia.org/resource/Massmedia
49488 http://dbpedia.org/resource/Carl_Dobkins,_Jr.
49489 http://dbpedia.org/resource/Georges_Pr%C3%AAtre
49490 http://dbpedia.org/resource/Walter_Brennan
49491 http://dbpedia.org/resource/Martin_T%C3%A9treault
49492 http://dbpedia.org/resource/Mily_Balakirev
49495 http://dbpedia.org/resource/Margareta_Bengtson
49500 http://dbpedia.org/resource/Linda_Andrews_(singer)
49501 http://dbpedia.org/resource/Gilfema
49502 http://dbpedia.org/resource/Kundalini
49503 http://dbpedia.org/resource/Billy_Jones_(singer)
49505 http://dbpedia.org/resource/Cressida_Cowell
49506 http://dbpedia.org/resource/Jeff_Redd
49508 http://dbpedia.org/resource/Mark_Ledford
49511 http://dbpedia.org/resource/Thomas_Hardy
49515 http://pl.dbpedia.org/resource/Bogus%C5%82aw_Linda
49515 http://dbpedia.org/resource/Bogus%C5%82aw_Linda
49517 http://dbpedia.org/resource/Lam_Bun-Ching
49518 http://dbpedia.org/resource/Tomas_Bolme
49519 http://dbpedia.org/resource/Red_Mitchell
49520 http://es.dbpedia.org/resource/La_Pandilla_(banda)
49524 http://dbpedia.org/resource/Dave_Richmond
49526 http://dbpedia.org/resource/Peter_Kingsbery
49527 http://dbpedia.org/resource/Richard_Joseph
49528 http://dbpedia.org/resource/John_Barbirolli
49531 http://dbpedia.org/resource/Ziskakan
49532 http://el.dbpedia.org/resource/%CE%93%CE%B9%CE%AC%CE%BD%CE%BD%CE%B7%CF%82_%CE%9C%CE%B7%CE%BB%CE%B9%CF%8E%CE%BA%CE%B1%CF%82
49535 http://dbpedia.org/resource/Martin_Scorsese
49539 http://dbpedia.org/resource/Jenny_Burton
49541 http://dbpedia.org/resource/Natalie_Venetia_Belcon
49542 http://dbpedia.org/resource/The_T-Bones
49543 http://dbpedia.org/resource/Lucy_van_Dael
49544 http://dbpedia.org/resource/Samba_Mapangala
49545 http://dbpedia.org/resource/David_Attenborough
49546 http://dbpedia.org/resource/Irving_Aaronson_and_his_Commanders
49547 http://dbpedia.org/resource/Francis_Ford_Coppola
49548 http://dbpedia.org/resource/The_Crystal_Set
49549 http://dbpedia.org/resource/Lonnie_Pitchford
49551 http://dbpedia.org/resource/Paice,_Ashton_%26_Lord
49553 http://dbpedia.org/resource/Hanover_Band
49554 http://dbpedia.org/resource/NBC_Symphony_Orchestra
49556 http://es.dbpedia.org/resource/Eduardo_Mata_Asias%C3%ADn
49556 http://dbpedia.org/resource/Eduardo_Mata
49557 http://dbpedia.org/resource/Alfredo_Casella
49564 http://dbpedia.org/resource/Lukas_Foss
49565 http://dbpedia.org/resource/Josh_Sneed
49566 http://dbpedia.org/resource/The_Pete_Best_Band
49567 http://dbpedia.org/resource/Alastair_King
49568 http://dbpedia.org/resource/The_Caulfields
49570 http://dbpedia.org/resource/Maharajapuram_Santhanam
49578 http://dbpedia.org/resource/Ronu_Majumdar
49581 http://dbpedia.org/resource/Jo_Ann_Campbell
49582 http://dbpedia.org/resource/Jane_Ira_Bloom
49584 http://dbpedia.org/resource/Giles_Reaves
49585 http://dbpedia.org/resource/Chris_McCaughan
49586 http://dbpedia.org/resource/Gisela_May
49586 http://de.dbpedia.org/resource/Gisela_May
49587 http://dbpedia.org/resource/Calvin_Krime
49589 http://dbpedia.org/resource/Herman_Kelly_and_Life
49590 http://dbpedia.org/resource/Jean-F%C3%A9ry_Rebel
49591 http://de.dbpedia.org/resource/PurPur
49592 http://dbpedia.org/resource/John_Alexander_(tenor)
49594 http://dbpedia.org/resource/Peter_Philips
49595 http://dbpedia.org/resource/Here_%26_Now_(band)
49596 http://de.dbpedia.org/resource/Ensemble_Amarcord
49596 http://dbpedia.org/resource/Ensemble_amarcord
49601 http://dbpedia.org/resource/Ezio_Pinza
49603 http://dbpedia.org/resource/Judy_Gold
49604 http://dbpedia.org/resource/Piano_Circus
49605 http://dbpedia.org/resource/Tom_Schuman
49606 http://dbpedia.org/resource/Anthony_Bailes
49608 http://dbpedia.org/resource/Sean_Maguire
49609 http://dbpedia.org/resource/Pekinel_sisters
49613 http://de.dbpedia.org/resource/Hans-Martin_Linde
49613 http://dbpedia.org/resource/Hans-Martin_Linde
49615 http://dbpedia.org/resource/Si_Kahn
49620 http://dbpedia.org/resource/Cheetah_(band)
49621 http://de.dbpedia.org/resource/Franz_Beckenbauer
49621 http://dbpedia.org/resource/Franz_Beckenbauer
49622 http://de.dbpedia.org/resource/L%E2%80%99Attentat
49626 http://dbpedia.org/resource/Kutumba_(band)
49627 http://dbpedia.org/resource/The_Tinklers
49628 http://dbpedia.org/resource/Joseph_Szigeti
49629 http://de.dbpedia.org/resource/Justin_Balk
49632 http://dbpedia.org/resource/Johann_Stamitz
49633 http://dbpedia.org/resource/The_Sound_Explosion
49634 http://dbpedia.org/resource/Voices_on_the_Verge
49635 http://dbpedia.org/resource/Astro_Trax
49636 http://pt.dbpedia.org/resource/Nico_Nicolaiewsky
49637 http://dbpedia.org/resource/Budowitz
49639 http://de.dbpedia.org/resource/Christian_Petru
49641 http://dbpedia.org/resource/Hildegard_Westerkamp
49643 http://dbpedia.org/resource/Aaron_Jay_Kernis
49644 http://dbpedia.org/resource/University_of_Wisconsin_Marching_Band
49646 http://dbpedia.org/resource/Laxmikant-Pyarelal
49648 http://dbpedia.org/resource/Billy_Cotton
49649 http://dbpedia.org/resource/Jasbir_Jassi
49652 http://dbpedia.org/resource/Magnus_Fiennes
49653 http://dbpedia.org/resource/Ronee_Blakley
49654 http://dbpedia.org/resource/Rabindranath_Tagore
49657 http://dbpedia.org/resource/Abi_Tucker
49658 http://dbpedia.org/resource/Tamee_Harrison
49658 http://de.dbpedia.org/resource/Tamee_Harrison
49661 http://de.dbpedia.org/resource/GlasBlasSing_Quintett
49667 http://dbpedia.org/resource/I_Solisti_Veneti
49668 http://de.dbpedia.org/resource/Big_Derill_Mack
49669 http://dbpedia.org/resource/Larry_Morey
49670 http://dbpedia.org/resource/Choir_of_St_John's_College,_Cambridge
49675 http://dbpedia.org/resource/Leif_Wager
49677 http://dbpedia.org/resource/Sarah_Perrotta
49678 http://dbpedia.org/resource/Christopher_Bowers-Broadbent
49679 http://dbpedia.org/resource/Tom_Brown_(trombonist)
49680 http://dbpedia.org/resource/Jayne_County
49683 http://dbpedia.org/resource/The_Jellys
49685 http://dbpedia.org/resource/Mark_Ermler
49686 http://dbpedia.org/resource/Tom_Johnson_(composer)
49687 http://dbpedia.org/resource/Michel_Dalberto
49688 http://es.dbpedia.org/resource/Nuevo_Mester_de_Juglar%C3%ADa
49692 http://dbpedia.org/resource/Alan_Ford_(actor)
49694 http://dbpedia.org/resource/The_Poison_Arrows
49695 http://dbpedia.org/resource/Don_L._Harper
49696 http://dbpedia.org/resource/Gina_Catalino
49697 http://dbpedia.org/resource/Don_Harper
49699 http://es.dbpedia.org/resource/Bufank
49702 http://dbpedia.org/resource/Luzer
49703 http://de.dbpedia.org/resource/Benjamin_Schmid_(Violinist)
49706 http://dbpedia.org/resource/Fred_Dagg
49707 http://dbpedia.org/resource/Bernarda_Fink
49708 http://dbpedia.org/resource/Philip_Pickett
49709 http://dbpedia.org/resource/Kid_Theodore
49710 http://de.dbpedia.org/resource/Pyramid_Peak
49711 http://dbpedia.org/resource/Ralph_Alessi
49712 http://dbpedia.org/resource/Lejaren_Hiller
49714 http://dbpedia.org/resource/Metro_Voices
49715 http://dbpedia.org/resource/Michelle_Creber
49716 http://dbpedia.org/resource/Pawe%C5%82_Mykietyn
49717 http://dbpedia.org/resource/Malcolm_Martineau
49719 http://dbpedia.org/resource/Han_de_Vries
49720 http://dbpedia.org/resource/Bert_Williams
49726 http://de.dbpedia.org/resource/Boris_Bukowski
49727 http://dbpedia.org/resource/Vanessa_Wagner
49731 http://dbpedia.org/resource/Mike_Cross
49735 http://dbpedia.org/resource/The_Bamboo_Kids
49736 http://dbpedia.org/resource/Guy_Ritchie
49737 http://dbpedia.org/resource/Michael_Cleveland_(bluegrass_musician)
49738 http://dbpedia.org/resource/Mino_Reitano
49739 http://dbpedia.org/resource/Ja'net_Dubois
49742 http://dbpedia.org/resource/Lizzie_Miles
49744 http://dbpedia.org/resource/Luke_Jordan
49745 http://dbpedia.org/resource/Ketil_Stokkan
49750 http://dbpedia.org/resource/David_D%27Or
49753 http://dbpedia.org/resource/Last_Words_(band)
49754 http://dbpedia.org/resource/Phillip_Goodhand-Tait
49755 http://de.dbpedia.org/resource/Ivo_(Musiker)
49756 http://dbpedia.org/resource/Sarah_Washington
49757 http://de.dbpedia.org/resource/Kelpie_(Musikprojekt)
49758 http://dbpedia.org/resource/Nicolas_Collins
49761 http://dbpedia.org/resource/Edith_Massey
49762 http://de.dbpedia.org/resource/Jazz_Gitti
49764 http://dbpedia.org/resource/Hilde_Heltberg
49765 http://dbpedia.org/resource/Alun_Tan_Lan
49767 http://dbpedia.org/resource/Lora_Logic
49769 http://dbpedia.org/resource/The_Latebirds
49771 http://dbpedia.org/resource/Leonid_Filatov
49773 http://dbpedia.org/resource/Calvin_Boze
49775 http://es.dbpedia.org/resource/Keko_Yoma
49776 http://dbpedia.org/resource/Juke_Boy_Bonner
49780 http://dbpedia.org/resource/Augusten_Burroughs
49782 http://dbpedia.org/resource/Royal_Crescent_Mob
49785 http://dbpedia.org/resource/Mark-Anthony_Turnage
49786 http://dbpedia.org/resource/Sharyn_Maceren
49787 http://dbpedia.org/resource/Fixmer/McCarthy
49788 http://dbpedia.org/resource/Caroline_Dale
49790 http://dbpedia.org/resource/Wolf_Krakowski
49791 http://dbpedia.org/resource/Teruhiko_Saig%C5%8D
49793 http://dbpedia.org/resource/Yvon_Deschamps
49794 http://dbpedia.org/resource/Alisa_Durbrow
49796 http://dbpedia.org/resource/Worthless_United
49798 http://dbpedia.org/resource/Hiroko_Nakamura
49799 http://dbpedia.org/resource/Seattle_Symphony
49800 http://dbpedia.org/resource/Loretta_Devine
49803 http://dbpedia.org/resource/The_Brat_(punk_band)
49804 http://dbpedia.org/resource/The_1985
49807 http://dbpedia.org/resource/Voces_Thules
49808 http://dbpedia.org/resource/The_Stomachmouths
49810 http://dbpedia.org/resource/David_Kramer
49814 http://dbpedia.org/resource/Nicole_%26_Hugo
49815 http://dbpedia.org/resource/Thomas_Wayne_(singer)
49817 http://dbpedia.org/resource/Raymond_Froggatt
49819 http://dbpedia.org/resource/Sam_Ku_West
49820 http://pl.dbpedia.org/resource/Robert_Brylewski
49820 http://dbpedia.org/resource/Robert_Brylewski
49822 http://dbpedia.org/resource/Charlton_Heston
49830 http://dbpedia.org/resource/Peter_Mattei
49831 http://dbpedia.org/resource/Mother's_Army
49833 http://dbpedia.org/resource/Static_Icon
49835 http://pt.dbpedia.org/resource/Gobi_bear
49837 http://de.dbpedia.org/resource/Ernst_Hutter
49839 http://dbpedia.org/resource/Stella_One_Eleven
49840 http://dbpedia.org/resource/Lakuna
49841 http://dbpedia.org/resource/Los_Sultanes
49847 http://dbpedia.org/resource/Amitabh_Bhattacharya
49848 http://dbpedia.org/resource/Nam_Gyu-Ri
49848 http://ko.dbpedia.org/resource/%EB%82%A8%EA%B7%9C%EB%A6%AC
49850 http://dbpedia.org/resource/Jack_Beaver
49851 http://dbpedia.org/resource/Se%C3%A1n_%C3%93_Riada
49852 http://dbpedia.org/resource/Miyuki_Kawanaka
49853 http://dbpedia.org/resource/Johnny_Albino
49855 http://dbpedia.org/resource/Huang_Shengyi
49856 http://dbpedia.org/resource/Chapter_6_(band)
49858 http://dbpedia.org/resource/Mummypowder
49859 http://dbpedia.org/resource/Jagz_Kooner
49861 http://dbpedia.org/resource/John_Playford
49863 http://de.dbpedia.org/resource/Maria_Bill
49864 http://dbpedia.org/resource/Goon_Squad_(band)
49865 http://dbpedia.org/resource/Michie_Tomizawa
49869 http://de.dbpedia.org/resource/Norbert_und_die_Feiglinge
49870 http://de.dbpedia.org/resource/Paddy_Schmidt
49874 http://dbpedia.org/resource/Gintas_K
49875 http://dbpedia.org/resource/Jimmy_Donley
49876 http://de.dbpedia.org/resource/Halz_Maul_und_spiel
49878 http://dbpedia.org/resource/Walter_Bishop,_Jr.
49879 http://dbpedia.org/resource/Eric_Sanicola
49880 http://dbpedia.org/resource/Jamie_Hartman
49884 http://dbpedia.org/resource/Keshavan_Maslak
49887 http://de.dbpedia.org/resource/Sch%C3%B6neberger_S%C3%A4ngerknaben
49890 http://de.dbpedia.org/resource/Rainer_Tr%C3%BCby
49891 http://pl.dbpedia.org/resource/Balkan_Electrique
49892 http://dbpedia.org/resource/Wild_Bill_Davis
49895 http://dbpedia.org/resource/Sarah_Kuttner
49895 http://de.dbpedia.org/resource/Sarah_Kuttner
49896 http://es.dbpedia.org/resource/Pedro_Iturralde
49896 http://dbpedia.org/resource/Pedro_Iturralde
49897 http://dbpedia.org/resource/Stephen_Coombs
49898 http://de.dbpedia.org/resource/Ulrich_Matthes
49901 http://dbpedia.org/resource/Leon_Spencer
49903 http://de.dbpedia.org/resource/Albert_Einstein
49903 http://dbpedia.org/resource/Albert_Einstein
49906 http://dbpedia.org/resource/Shintaro_Katsu
49908 http://dbpedia.org/resource/David_Wiffen
49909 http://de.dbpedia.org/resource/Zillertaler_Haderlumpen
49910 http://dbpedia.org/resource/Hatrix
49913 http://dbpedia.org/resource/The_Kinsey_Sicks
49915 http://dbpedia.org/resource/Melos_Ensemble
49921 http://pl.dbpedia.org/resource/Lizar
49922 http://es.dbpedia.org/resource/Encarnita_Polo
49924 http://dbpedia.org/resource/Clam_Abuse
49926 http://dbpedia.org/resource/American_Flyer_(band)
49928 http://dbpedia.org/resource/Rika_Himenogi
49932 http://dbpedia.org/resource/The_Piltdown_Men
49933 http://dbpedia.org/resource/Bryan_Akipa
49937 http://dbpedia.org/resource/Beppe_Grillo
49943 http://dbpedia.org/resource/Ten_Thousand_Free_Men_%26_Their_Families
49945 http://dbpedia.org/resource/Heads_Hands_%26_Feet
49947 http://dbpedia.org/resource/Horacio_Hernandez
49951 http://dbpedia.org/resource/Saint_Jude's_Infirmary
49956 http://dbpedia.org/resource/Steve_Thompson_(musician)
49960 http://dbpedia.org/resource/Distant_Soundz
49961 http://es.dbpedia.org/resource/Sindicato_del_Crimen
49962 http://dbpedia.org/resource/Lena_Zavaroni
49963 http://dbpedia.org/resource/Romi_Park
49963 http://ko.dbpedia.org/resource/%EB%B0%95%EB%A1%9C%EB%AF%B8
49965 http://dbpedia.org/resource/Elizabeth_Watts
49967 http://dbpedia.org/resource/Emilio_Pericoli
49970 http://de.dbpedia.org/resource/Peter_Fessler
49971 http://de.dbpedia.org/resource/Lockstoff_(Schweizer_Band)
49972 http://dbpedia.org/resource/Jennifer_Higdon
49974 http://dbpedia.org/resource/Vivian_Reed_(musical_theatre_actress)
49975 http://dbpedia.org/resource/West_Kazakhstan_Philharmonic_Orchestra
49976 http://dbpedia.org/resource/Salma_Agha
49978 http://de.dbpedia.org/resource/Run_Run_Vanguard
49981 http://dbpedia.org/resource/Lauren_Laverne
49983 http://dbpedia.org/resource/Katalina
49984 http://dbpedia.org/resource/Rika_Zara%C3%AF
49985 http://dbpedia.org/resource/Eduard_Tubin
49986 http://dbpedia.org/resource/Perry_Rose
49987 http://dbpedia.org/resource/Jan_Kanty_Pawlu%C5%9Bkiewicz
49987 http://pl.dbpedia.org/resource/Jan_Kanty_Pawlu%C5%9Bkiewicz
49988 http://dbpedia.org/resource/Luminar_Ax
49989 http://dbpedia.org/resource/Tim_Keegan
49993 http://dbpedia.org/resource/Ai_Haruna
49994 http://dbpedia.org/resource/Juan_de_Anchieta
49994 http://es.dbpedia.org/resource/Juan_de_Anchieta
49996 http://dbpedia.org/resource/Virginia_Woolf
49997 http://dbpedia.org/resource/Jamie_Oliver
49998 http://dbpedia.org/resource/Gian_Piero_Reverberi
49999 http://dbpedia.org/resource/Esma_Red%C5%BEepova
50000 http://dbpedia.org/resource/Vince_Giordano
50001 http://dbpedia.org/resource/Axel_Boys_Quartet
50003 http://dbpedia.org/resource/Mia_Wasikowska
50004 http://dbpedia.org/resource/Jehan_Alain
50005 http://dbpedia.org/resource/Jon_Vickers
50007 http://dbpedia.org/resource/Norrie_Paramor
50008 http://dbpedia.org/resource/Orchestre_de_la_Soci%C3%A9t%C3%A9_des_Concerts_du_Conservatoire
50010 http://dbpedia.org/resource/Severino_Gazzelloni
50011 http://de.dbpedia.org/resource/Roland_D%C3%BCringer
50013 http://dbpedia.org/resource/Colectivo
50014 http://dbpedia.org/resource/Angelo_Francesco_Lavagnino
50015 http://dbpedia.org/resource/Ignaz_Friedman
50016 http://dbpedia.org/resource/Jesse_Sprinkle
50018 http://de.dbpedia.org/resource/Windsbacher_Knabenchor
50018 http://dbpedia.org/resource/Windsbacher_Knabenchor
50019 http://pl.dbpedia.org/resource/Piotr_Figiel
50020 http://pl.dbpedia.org/resource/Mieczys%C5%82aw_Kar%C5%82owicz
50020 http://dbpedia.org/resource/Mieczys%C5%82aw_Kar%C5%82owicz
50022 http://dbpedia.org/resource/Maureen_Evans
50023 http://dbpedia.org/resource/Melissa_Errico
50024 http://dbpedia.org/resource/Jerry_Gaskill
50026 http://dbpedia.org/resource/Tim_Hus
50028 http://dbpedia.org/resource/Mike_Taylor_(musician)
50030 http://de.dbpedia.org/resource/Eberhard_Hertel
50031 http://dbpedia.org/resource/Martin_Iveson
50033 http://dbpedia.org/resource/Alessandro_Piccinini
50034 http://dbpedia.org/resource/Brother_Bones
50035 http://dbpedia.org/resource/Eddie_Cano
50036 http://dbpedia.org/resource/Chick_Willis
50037 http://de.dbpedia.org/resource/Erhard_Dietl
50038 http://dbpedia.org/resource/How_We_Live
50039 http://dbpedia.org/resource/Byzar
50040 http://dbpedia.org/resource/Lindsay_String_Quartet
50041 http://dbpedia.org/resource/Damon_Intrabartolo
50042 http://dbpedia.org/resource/The_Quotations
50044 http://dbpedia.org/resource/Jo%C3%A3o_Carlos_Martins
50045 http://dbpedia.org/resource/Yuka_Onishi
50046 http://dbpedia.org/resource/Wiener_Johann_Strauss_Orchester
50048 http://dbpedia.org/resource/Jim_Rotondi
50050 http://dbpedia.org/resource/Nikki_D
50051 http://dbpedia.org/resource/The_Goodees
50053 http://dbpedia.org/resource/Kayle
50054 http://es.dbpedia.org/resource/Genaro_Salinas
50058 http://dbpedia.org/resource/Jean_Mouton
50059 http://pl.dbpedia.org/resource/New_Day
50060 http://pt.dbpedia.org/resource/%C3%82ngela_Maria
50064 http://de.dbpedia.org/resource/Radio_PSR
50065 http://dbpedia.org/resource/Bobby_Osborne
50066 http://dbpedia.org/resource/Paul_Sorvino
50068 http://dbpedia.org/resource/Seamus_Heaney
50069 http://dbpedia.org/resource/Hal_Galper
50070 http://dbpedia.org/resource/Kusu_Kusu
50071 http://dbpedia.org/resource/Talis_Kimberley
50072 http://dbpedia.org/resource/Floraleda_Sacchi
50073 http://dbpedia.org/resource/Persil_(band)
50074 http://dbpedia.org/resource/Michael_Head_(composer)
50078 http://dbpedia.org/resource/Stripper's_Union
50079 http://dbpedia.org/resource/Ulrich_Roski
50079 http://de.dbpedia.org/resource/Ulrich_Roski
50082 http://dbpedia.org/resource/Vic_and_Bob
50084 http://dbpedia.org/resource/Hiroshi_Tachi
50085 http://dbpedia.org/resource/Hiroshi_Tachi
50086 http://dbpedia.org/resource/Chris_Columbus_(filmmaker)
50088 http://dbpedia.org/resource/Doc_Schoko
50089 http://dbpedia.org/resource/Grindvik
50091 http://dbpedia.org/resource/Robert_Burns
50094 http://de.dbpedia.org/resource/Martin_Gallop
50096 http://dbpedia.org/resource/Yona-Kit
50100 http://dbpedia.org/resource/J._C._Higginbotham
50101 http://dbpedia.org/resource/Ali-Ollie_Woodson
50102 http://dbpedia.org/resource/Clamp_(manga_artists)
50103 http://dbpedia.org/resource/Paddy_Moloney
50106 http://dbpedia.org/resource/Bobby_Nunn_(musician)
50108 http://dbpedia.org/resource/Snoopy
50109 http://dbpedia.org/resource/Frederik_Magle
50112 http://dbpedia.org/resource/Dear_Eloise_(band)
50116 http://dbpedia.org/resource/Carla_Boni
50119 http://dbpedia.org/resource/Nigel_Planer
50121 http://dbpedia.org/resource/John_O'Banion
50123 http://dbpedia.org/resource/Frantic_Mantis
50127 http://ko.dbpedia.org/resource/%EA%B9%80%ED%98%95%EC%84%9D_(%EC%9D%8C%EC%95%85%EA%B0%80)
50128 http://dbpedia.org/resource/Voice_Crack
50129 http://dbpedia.org/resource/Mairi_Campbell
50132 http://dbpedia.org/resource/Marshall_McLuhan
50136 http://dbpedia.org/resource/The_Vernons_Girls
50137 http://de.dbpedia.org/resource/Marion_Maerz
50139 http://dbpedia.org/resource/Imogen_Cooper
50141 http://es.dbpedia.org/resource/Juanma_(MC)
50142 http://dbpedia.org/resource/Stan_Webb
50144 http://dbpedia.org/resource/Leon_Schuster
50145 http://dbpedia.org/resource/Moses_Hogan
50146 http://dbpedia.org/resource/Unsuk_Chin
50147 http://dbpedia.org/resource/David_Ross_Macdonald
50148 http://dbpedia.org/resource/Goldy_(rapper)
50152 http://dbpedia.org/resource/Mick_Abrahams
50154 http://dbpedia.org/resource/Norman_Jay
50155 http://dbpedia.org/resource/Antediluvian_Rocking_Horse
50157 http://de.dbpedia.org/resource/Thomas_Beckmann
50158 http://dbpedia.org/resource/Ren%C3%A9_Saorgin
50159 http://de.dbpedia.org/resource/Herr_Tischbein
50160 http://dbpedia.org/resource/The_Young_and_the_Useless
50161 http://dbpedia.org/resource/John_Nelson_(conductor)
50165 http://dbpedia.org/resource/Colin_Tilney
50167 http://dbpedia.org/resource/David_Sanger_(organist)
50169 http://de.dbpedia.org/resource/Sergius_Golowin
50169 http://dbpedia.org/resource/Sergius_Golowin
50170 http://de.dbpedia.org/resource/Old_Merry_Tale_Jazzband
50171 http://dbpedia.org/resource/Noriko_Watanabe
50172 http://es.dbpedia.org/resource/Richard_Coleman
50174 http://dbpedia.org/resource/Manuel_%22Guajiro%22_Mirabal
50179 http://pt.dbpedia.org/resource/Quinteto_em_Branco_e_Preto
50180 http://dbpedia.org/resource/Graham_Stark
50181 http://de.dbpedia.org/resource/Emil_Steinberger
50182 http://dbpedia.org/resource/Donovan_Leitch_(actor)
50184 http://de.dbpedia.org/resource/Neue_Heimat_(Band)
50185 http://dbpedia.org/resource/Tor_Endresen
50191 http://dbpedia.org/resource/Arthur_Gunter
50193 http://dbpedia.org/resource/Rodolfo_Mederos
50196 http://dbpedia.org/resource/Maria_Friedman
50197 http://dbpedia.org/resource/Stephanie_McCallum
50198 http://dbpedia.org/resource/Sudha_Ragunathan
50199 http://dbpedia.org/resource/Heinrich_Scheidemann
50200 http://de.dbpedia.org/resource/Christian_Zehnder
50201 http://de.dbpedia.org/resource/Renate_und_Werner_Leismann
50203 http://de.dbpedia.org/resource/Bintia
50204 http://dbpedia.org/resource/Father_Guido_Sarducci
50206 http://dbpedia.org/resource/Eric_Ericson
50207 http://dbpedia.org/resource/Walter_Scharf
50210 http://dbpedia.org/resource/Krysta_Rodriguez
50213 http://dbpedia.org/resource/Blanche_Calloway
50214 http://dbpedia.org/resource/Joseph_Beuys
50216 http://de.dbpedia.org/resource/Schwabinggrad_Ballett
