"274"	"13655113-cd16-4b43-9dca-cadbbf26ee05"	"Nelly Furtado"	"http://www.last.fm/music/Nelly+Furtado"
"275"	"0c6b687a-1225-47a1-b6a9-55381755ecf4"	"HORSE the band"	"http://www.last.fm/music/HORSE+the+band"
"276"	"b184ef9b-0bf9-457c-b283-5f835d1b3bd5"	"Schrottgrenze"	"http://www.last.fm/music/Schrottgrenze"
"277"	"27cb81c2-0a39-444c-bd73-101c14393a4a"	"Every Avenue"	"http://www.last.fm/music/Every+Avenue"
"278"	"9bfef3c0-ef69-466a-bb06-cff2a24594a4"	"The Blackout"	"http://www.last.fm/music/The+Blackout"
"281"	"f2eef649-a6d5-4114-afba-e50ab26254d2"	"Sum 41"	"http://www.last.fm/music/Sum+41"
"282"	"584c04d2-4acc-491b-8a0a-e63133f4bfc4"	"Yeah Yeah Yeahs"	"http://www.last.fm/music/Yeah+Yeah+Yeahs"
"283"	"92bb085a-2924-4479-b627-181a1835d2f5"	""	"http://www.last.fm/music/%E6%A4%8D%E6%9D%BE%E4%BC%B8%E5%A4%AB"
"284"	"10c07fca-2678-40b6-9644-cde68d3e9554"	"Peter Fox"	"http://www.last.fm/music/Peter+Fox"
"285"	"329f95db-f02e-40bf-a5f7-0dea11529ce3"	"Enter Shikari"	"http://www.last.fm/music/Enter+Shikari"
"286"	"c07f0676-9143-4217-8a9f-4c26bd636f13"	"My Chemical Romance"	"http://www.last.fm/music/My+Chemical+Romance"
"287"	"2f548675-008d-4332-876c-108b0c7ab9c5"	"Sia"	"http://www.last.fm/music/Sia"
"288"	"3ab2ee23-1c2f-458c-9c8c-ca4844729120"	"M"	"http://www.last.fm/music/M%C3%98"
"290"	"4089d0c7-35ac-43fe-bcd4-1c34ff93dd65"	"Hadouken!"	"http://www.last.fm/music/Hadouken!"
"292"	"fbeaf468-bc8d-40eb-a530-4f8982b2e1fe"	"The Audition"	"http://www.last.fm/music/The+Audition"
"293"	"fd429857-5ace-4609-ae54-1502c3bdac11"	"Billy Talent"	"http://www.last.fm/music/Billy+Talent"
"294"	"66da25f9-1534-4dd1-b88c-718bc24e1ccd"	"Guano Apes"	"http://www.last.fm/music/Guano+Apes"
"295"	"2e04a82f-9118-43b1-a918-bf84f122f7fc"	"The Pigeon Detectives"	"http://www.last.fm/music/The+Pigeon+Detectives"
"297"	"8456e9f7-debf-4579-a86c-33a325a35d2d"	"Chevelle"	"http://www.last.fm/music/Chevelle"
"298"	"49c43c49-328d-4b14-8a1d-be99cafaec14"	"Seeed"	"http://www.last.fm/music/Seeed"
"299"	"6f6fd596-76e0-4b82-aa37-f558ac2d337b"	"Gotye"	"http://www.last.fm/music/Gotye"
"300"	"967234b5-bef9-4fee-8dfe-61fbcd400d8b"	"Atlas Genius"	"http://www.last.fm/music/Atlas+Genius"
"301"	"a466c2a2-6517-42fb-a160-1087c3bafd9f"	"Slipknot"	"http://www.last.fm/music/Slipknot"
"302"	"11ed83a4-0097-4322-aa1e-8fea09def405"	"Justin Timberlake"	"http://www.last.fm/music/Justin+Timberlake"
"303"	"24b4aee8-32ed-4163-98f7-55bae67411ae"	"The Killers"	"http://www.last.fm/music/The+Killers"
"304"	"9011971a-df29-4b57-8889-2e5e9a645cbe"	"Flyleaf"	"http://www.last.fm/music/Flyleaf"
"305"	"b9472588-93f3-4922-a1a2-74082cdf9ce8"	"Panic! at the Disco"	"http://www.last.fm/music/Panic!+at+the+Disco"
"308"	"7b66b152-c880-4b60-b8fc-07983a190551"	"The Legion of Doom"	"http://www.last.fm/music/The+Legion+of+Doom"
"309"	"90cda7b7-9112-4ec7-9d6f-3f4675ef5130"	"Scary Kids Scaring Kids"	"http://www.last.fm/music/Scary+Kids+Scaring+Kids"
"310"	"39076047-fce8-44cc-a388-4f6baba4acb4"	"Mayday Parade"	"http://www.last.fm/music/Mayday+Parade"
"311"	"5358b552-626e-49ee-bc91-0def4ed1178b"	"Emily Browning"	"http://www.last.fm/music/Emily+Browning"
"312"	"97b8d224-5660-419c-8dff-4b3bf0c33983"	"The Neighbourhood"	"http://www.last.fm/music/The+Neighbourhood"
"313"	"d8915e13-d67a-4aa0-9c0b-1f126af951af"	"Hot Chip"	"http://www.last.fm/music/Hot+Chip"
"314"	"92e1f515-fc89-4577-9f77-addacdaf7559"	"The Almost"	"http://www.last.fm/music/The+Almost"
"316"	"4ed35152-5207-4101-8904-6cb5d159b545"	"CKY"	"http://www.last.fm/music/CKY"
"317"	"216a7b44-3846-494c-93f5-f2d4d9b95b36"	"The Naked and Famous"	"http://www.last.fm/music/The+Naked+and+Famous"
"318"	"62162215-b023-4f0e-84bd-1e9412d5b32c"	"All Time Low"	"http://www.last.fm/music/All+Time+Low"
"319"	"58cc01f7-673c-4960-b913-4bc68118642a"	"Marteria"	"http://www.last.fm/music/Marteria"
"321"	"47b8b42a-96e8-46fa-9ea6-70c5136ae971"	"Saosin"	"http://www.last.fm/music/Saosin"
"323"	"db008806-16f6-48fc-8521-3d953709689d"	"A Day to Remember"	"http://www.last.fm/music/A+Day+to+Remember"
"324"	"ffb390b8-8df4-4b72-97d1-7b2fc008a452"	"Cobra Starship"	"http://www.last.fm/music/Cobra+Starship"
"325"	"f6dcd1e0-ad40-4687-8501-5b9a0d1d74e4"	"The Black Ghosts"	"http://www.last.fm/music/The+Black+Ghosts"
"327"	"26afaedd-e99c-45b2-b7f9-6c4c2b33d90c"	"Miles Kane"	"http://www.last.fm/music/Miles+Kane"
"329"	"69837400-8e31-4949-aac2-00b46b4df126"	"Angus & Julia Stone"	"http://www.last.fm/music/Angus+&+Julia+Stone"
"331"	"28f87490-205b-4187-970b-cd48881f5225"	"Robert Pattinson"	"http://www.last.fm/music/Robert+Pattinson"
"332"	"a6592b2d-57ff-49fd-a1e2-80eff7a2129d"	"Madeline Juno"	"http://www.last.fm/music/Madeline+Juno"
"333"	"ed275a18-d2e8-4abe-b8f2-0c6da9ad676f"	"Steven Price"	"http://www.last.fm/music/Steven+Price"
"334"	"063b295f-6712-442d-a20c-3a7a4d709c2c"	"Yelle"	"http://www.last.fm/music/Yelle"
"335"	"92e634a7-6023-4be8-be15-ebba822f5b34"	"Maxmo Park"	"http://www.last.fm/music/Max%C3%AFmo+Park"
"337"	"23a03e33-a603-404e-bcbf-2c00159d7067"	"The Offspring"	"http://www.last.fm/music/The+Offspring"
"338"	"bbc5b66b-d037-4f26-aecf-0b129e7f876a"	"Jimmy Eat World"	"http://www.last.fm/music/Jimmy+Eat+World"
"339"	"455aca99-38f3-47cb-aa6b-820cf9de3c91"	"Blue Foundation"	"http://www.last.fm/music/Blue+Foundation"
"340"	"f0e820ab-f31a-400d-9c5e-8be1c8c38726"	"The Red Jumpsuit Apparatus"	"http://www.last.fm/music/The+Red+Jumpsuit+Apparatus"
"341"	"40a5a225-3279-4d48-bca2-6059ed11b4fc"	"Cute Is What We Aim For"	"http://www.last.fm/music/Cute+Is+What+We+Aim+For"
"342"	"a74b1b7f-71a5-4011-9441-d0b5e4122711"	"Radiohead"	"http://www.last.fm/music/Radiohead"
"343"	"31a88d29-827e-4c67-ad46-e47fab0de3c1"	"Justice"	"http://www.last.fm/music/Justice"
"345"	"ecfc32cb-b26e-41a0-8b41-7100c6a3fcc4"	"Kraftklub"	"http://www.last.fm/music/Kraftklub"
"346"	"ef7de35d-42e7-4128-a3d7-35618a8aa14a"	"Frida Gold"	"http://www.last.fm/music/Frida+Gold"
"347"	"81b9963b-7ff7-47f7-9afb-fe454d8db43c"	"Placebo"	"http://www.last.fm/music/Placebo"
"348"	"8bfac288-ccc5-448d-9573-c33ea2aa5c30"	"Red Hot Chili Peppers"	"http://www.last.fm/music/Red+Hot+Chili+Peppers"
"349"	"a7a1d1ff-1aa7-4a91-a066-cf48976bf92e"	"Culcha Candela"	"http://www.last.fm/music/Culcha+Candela"
"350"	"10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8"	"Massive Attack"	"http://www.last.fm/music/Massive+Attack"
"351"	"244afcb7-fa9a-49b1-9aa6-0149512d1c52"	"Thrice"	"http://www.last.fm/music/Thrice"
"352"	"fb5f6b0a-8854-45f5-854c-560cb2f347ad"	"Carpark North"	"http://www.last.fm/music/Carpark+North"
"353"	"3ac2a4a2-52b3-498b-bbc8-31443c68dfe0"	"Missy Higgins"	"http://www.last.fm/music/Missy+Higgins"
"355"	"4a4ee089-93b1-4470-af9a-6ff575d32704"	"The Prodigy"	"http://www.last.fm/music/The+Prodigy"
"356"	"a0b2f210-cd3a-453d-937d-e4f2658d17c7"	"Girls Aloud"	"http://www.last.fm/music/Girls+Aloud"
"357"	"8435aeeb-8747-4e49-be07-1a9e687704e1"	"Emilana Torrini"	"http://www.last.fm/music/Emil%C3%ADana+Torrini"
"358"	"7859f3f1-656e-4901-9194-f1d177d51524"	"Kleerup"	"http://www.last.fm/music/Kleerup"
"359"	"f181961b-20f7-459e-89de-920ef03c7ed0"	"The Strokes"	"http://www.last.fm/music/The+Strokes"
"360"	"d4f82967-4008-4481-953d-399d089753dd"	"Aiden"	"http://www.last.fm/music/Aiden"
"361"	"b7a05028-423c-49f2-a7ac-68591c7cf78d"	"Fightstar"	"http://www.last.fm/music/Fightstar"
"362"	"b7539c32-53e7-4908-bda3-81449c367da6"	"Lana Del Rey"	"http://www.last.fm/music/Lana+Del+Rey"
"363"	"0857c4ed-b1ac-4a0e-9dbc-bb3dae0f16ef"	"Boy"	"http://www.last.fm/music/Boy"
"364"	"5b24fbab-c58f-4c37-a59d-ab232e2d98c4"	"Danny Elfman"	"http://www.last.fm/music/Danny+Elfman"
"366"	"c2fa4ace-612a-408c-b771-6ef85664aba7"	"Soluna Samay"	"http://www.last.fm/music/Soluna+Samay"
"367"	"c1a61bb0-e4fe-4064-bc8d-954a2dafda79"	"Vanessa Carlton"	"http://www.last.fm/music/Vanessa+Carlton"
"368"	"5f821136-9935-403c-abb5-e78ddda35e9f"	"Bayside"	"http://www.last.fm/music/Bayside"
"369"	"005aa561-e596-47e4-b7f5-e680673cbfd6"	"will.i.am"	"http://www.last.fm/music/will.i.am"
"370"	"6aa40207-fec8-43a7-991d-b872a42def05"	"Amy Macdonald"	"http://www.last.fm/music/Amy+Macdonald"
"371"	"3630fff3-52fc-4e97-ab01-d68fd88e4135"	"Yellowcard"	"http://www.last.fm/music/Yellowcard"
"374"	"ba853904-ae25-4ebb-89d6-c44cfbd71bd2"	"Blur"	"http://www.last.fm/music/Blur"
"375"	"87c5dedd-371d-4a53-9f7f-80522fb7f3cb"	"Bjrk"	"http://www.last.fm/music/Bj%C3%B6rk"
"376"	"01c5b492-6002-4780-a2c8-4edc7564ada1"	"Fotos"	"http://www.last.fm/music/Fotos"
"378"	"6f1de078-6684-4792-820d-2ffad64c15ed"	"Two Door Cinema Club"	"http://www.last.fm/music/Two+Door+Cinema+Club"
"379"	"ae1b47d5-5128-431c-9d30-e08fd90e0767"	"Coheed and Cambria"	"http://www.last.fm/music/Coheed+and+Cambria"
"380"	"b4d149dc-909c-4a2e-bf01-03a681d19fe2"	"Koza Mostra"	"http://www.last.fm/music/Koza+Mostra"
"381"	"7ffd711a-b34d-4739-8aab-25e045c246da"	"Turbostaat"	"http://www.last.fm/music/Turbostaat"
"382"	"6e451eca-359b-4b20-b570-74aa344c365b"	"Cro"	"http://www.last.fm/music/Cro"
"385"	"7527f6c2-d762-4b88-b5e2-9244f1e34c46"	"Deftones"	"http://www.last.fm/music/Deftones"
"386"	"781167d7-b9e5-48ea-9f66-67c4a6739562"	"36 Crazyfists"	"http://www.last.fm/music/36+Crazyfists"
"387"	"daa09819-5da5-4c7a-8bef-eb372bb27ff1"	"Timbaland"	"http://www.last.fm/music/Timbaland"
"389"	"1a82c7d5-4b47-4a27-8ed5-59f7346386f0"	"Lena"	"http://www.last.fm/music/Lena"
"390"	"f5408d6d-08cc-4000-b9b8-b9888e94d972"	"Jon Lajoie"	"http://www.last.fm/music/Jon+Lajoie"
"391"	"056e4f3e-d505-4dad-8ec1-d04f521cbb56"	"Daft Punk"	"http://www.last.fm/music/Daft+Punk"
"392"	"598ec1f8-fddf-4be4-aa68-fe7de35a6afc"	"Max Herre"	"http://www.last.fm/music/Max+Herre"
"393"	"6e73e900-c27f-4893-a6db-32f23306a841"	"Bear Hands"	"http://www.last.fm/music/Bear+Hands"
"394"	"5c6f8874-cb53-4f4d-9168-cc2af8c7ecf9"	"Forever the Sickest Kids"	"http://www.last.fm/music/Forever+the+Sickest+Kids"
"395"	"17d17695-f0e1-46fd-815f-bf577cc5f50d"	"Snoop Dogg"	"http://www.last.fm/music/Snoop+Dogg"
"396"	"359292c5-4b93-4385-8bcd-c374542fe6d8"	"Finch"	"http://www.last.fm/music/Finch"
"397"	"429f9fbf-0a0b-4a9e-a88c-94d48aa466ed"	"Glassjaw"	"http://www.last.fm/music/Glassjaw"
"398"	"e81f5254-d5ac-4e55-a901-342cb5940aa4"	"The Ian Carey Project"	"http://www.last.fm/music/The+Ian+Carey+Project"
"400"	"a9a11eda-c39a-4c36-942d-2719adc4edf6"	"Mediengruppe Telekommander"	"http://www.last.fm/music/Mediengruppe+Telekommander"
"406"	"5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8"	"White Lies"	"http://www.last.fm/music/White+Lies"
"408"	"cc197bad-dc9c-440d-a5b5-d52ba2e14234"	"Coldplay"	"http://www.last.fm/music/Coldplay"
"409"	"90218af4-4d58-4821-8d41-2ee295ebbe21"	"Kaiser Chiefs"	"http://www.last.fm/music/Kaiser+Chiefs"
"411"	"5ccb7bf1-4e5d-44fe-94fe-a15eeffa2335"	"The Fratellis"	"http://www.last.fm/music/The+Fratellis"
"412"	"b23e8a63-8f47-4882-b55b-df2c92ef400e"	"Interpol"	"http://www.last.fm/music/Interpol"
"414"	"39ab1aed-75e0-4140-bd47-540276886b60"	"Oasis"	"http://www.last.fm/music/Oasis"
"415"	"22a40b75-affc-4e69-8884-266d087e4751"	"Travis"	"http://www.last.fm/music/Travis"
"417"	"52074ba6-e495-4ef3-9bb4-0703888a9f68"	"Arcade Fire"	"http://www.last.fm/music/Arcade+Fire"
"421"	"aa76ec08-45ab-4724-9411-d80b0e59ac59"	"The Vaccines"	"http://www.last.fm/music/The+Vaccines"
"422"	"c7020c6d-cae9-4db3-92a7-e5c561cbad50"	"Keane"	"http://www.last.fm/music/Keane"
"424"	"50e6288e-3db5-4253-ae51-5e8738ef2c31"	"MGMT"	"http://www.last.fm/music/MGMT"
"425"	"0efe858c-89e5-4e47-906a-356fa953fd6e"	"Editors"	"http://www.last.fm/music/Editors"
"426"	"e0e1a584-dd0a-4bd1-88d1-c4c62895039d"	"Foster the People"	"http://www.last.fm/music/Foster+the+People"
"429"	"aa7a2827-f74b-473c-bd79-03d065835cf7"	"Franz Ferdinand"	"http://www.last.fm/music/Franz+Ferdinand"
"430"	"e4d05411-9a3d-452e-8b0e-a55b86b7cf85"	"IAMX"	"http://www.last.fm/music/IAMX"
"431"	"c5ce487b-0462-444e-a184-4de0fef7e028"	"Julian Casablancas"	"http://www.last.fm/music/Julian+Casablancas"
"433"	"af37c51c-0790-4a29-b995-456f98a6b8c9"	"Vampire Weekend"	"http://www.last.fm/music/Vampire+Weekend"
"434"	"3798b104-01cb-484c-a3b0-56adc6399b80"	"Rage Against The Machine"	"http://www.last.fm/music/Rage+Against+The+Machine"
"435"	"f2cb0435-d643-4fab-9587-fdb0279330a7"	"Razorlight"	"http://www.last.fm/music/Razorlight"
"437"	"b41b38d4-ef3e-4f37-8c75-cfe9af999696"	"Cage the Elephant"	"http://www.last.fm/music/Cage+the+Elephant"
"438"	"020bfbb4-05c3-4c86-b372-17825c262094"	"Audioslave"	"http://www.last.fm/music/Audioslave"
"439"	"2b54cbbb-3135-4a98-8446-30bd87b862e4"	"Grand Avenue"	"http://www.last.fm/music/Grand+Avenue"
"440"	"246aa41e-8a40-4018-a6d6-8fb646418c25"	"Queens of the Stone Age"	"http://www.last.fm/music/Queens+of+the+Stone+Age"
"441"	"bc07552e-d2f4-42c7-8b47-995cc674c81c"	"Hurts"	"http://www.last.fm/music/Hurts"
"442"	"83b9cbe7-9857-49e2-ab8e-b57b01038103"	"Pearl Jam"	"http://www.last.fm/music/Pearl+Jam"
"444"	"0bfba3d3-6a04-4779-bb0a-df07df5b0558"	"Stereophonics"	"http://www.last.fm/music/Stereophonics"
"447"	"557ac15e-7800-44c3-bb62-d4ab34ac1e28"	"Los Hermanos"	"http://www.last.fm/music/Los+Hermanos"
"448"	"f0c8f75f-8736-4b1d-b312-9349fcff321d"	"Wolfmother"	"http://www.last.fm/music/Wolfmother"
"449"	"2386cd66-e923-4e8e-bf14-2eebe2e9b973"	"3 Doors Down"	"http://www.last.fm/music/3+Doors+Down"
"451"	"14387b0f-765c-4852-852f-135335790466"	"Eels"	"http://www.last.fm/music/Eels"
"452"	"8c32bb01-58a3-453b-8050-8c0620edb0e5"	"Stone Temple Pilots"	"http://www.last.fm/music/Stone+Temple+Pilots"
"457"	"1531ee70-dbeb-487f-94ad-3e5bd18fd34a"	"Freundeskreis"	"http://www.last.fm/music/Freundeskreis"
"459"	"c3ecef5d-84f3-4942-8c24-0a626343c3f4"	"The Drums"	"http://www.last.fm/music/The+Drums"
"460"	"28537bf2-22c5-4840-91fc-fcb98e8c7379"	"Matt & Kim"	"http://www.last.fm/music/Matt+&+Kim"
"462"	"8aafd46e-f5d3-4923-8da1-43c0a296947f"	"OneRepublic"	"http://www.last.fm/music/OneRepublic"
"463"	"03ad1736-b7c9-412a-b442-82536d63a5c4"	"Elliott Smith"	"http://www.last.fm/music/Elliott+Smith"
"464"	"8e1e03fe-ebbc-467a-b541-857144db10fb"	"Babyshambles"	"http://www.last.fm/music/Babyshambles"
"465"	"bf600e2b-dc2d-4839-a1be-6ebef4087cd0"	"311"	"http://www.last.fm/music/311"
"466"	"b7ffd2af-418f-4be2-bdd1-22f8b48613da"	"Nine Inch Nails"	"http://www.last.fm/music/Nine+Inch+Nails"
"467"	"9de8f66e-3cd1-4f11-8328-38200f0612b0"	"Doves"	"http://www.last.fm/music/Doves"
"468"	"07b6020a-c539-4d68-aeef-f159f3befc76"	"Band of Horses"	"http://www.last.fm/music/Band+of+Horses"
"469"	"0ae49abe-d6af-44fa-8ab0-b9ace5690e6f"	"Bombay Bicycle Club"	"http://www.last.fm/music/Bombay+Bicycle+Club"
"470"	"4bc09c51-5d42-4c93-9ba6-8cc21a0edb8d"	"Them Crooked Vultures"	"http://www.last.fm/music/Them+Crooked+Vultures"
"471"	"5b11f4ce-a62d-471e-81fc-a69a8278c7da"	"Nirvana"	"http://www.last.fm/music/Nirvana"
"472"	"2b1c601f-4c4c-4654-959e-2d243a4d4eab"	"Ghinzu"	"http://www.last.fm/music/Ghinzu"
"475"	"2a85ecff-41e9-4be1-aca6-c87054a4c334"	"Buena Vista Social Club"	"http://www.last.fm/music/Buena+Vista+Social+Club"
"476"	"6d6d62b2-cff7-447b-ab26-72910aa15c31"	"Bush"	"http://www.last.fm/music/Bush"
"477"	"a96ac800-bfcb-412a-8a63-0a98df600700"	"Modest Mouse"	"http://www.last.fm/music/Modest+Mouse"
"478"	"1582a5b8-538e-45e7-9ae4-4099439a0e79"	"Ben Harper"	"http://www.last.fm/music/Ben+Harper"
"479"	"b0799818-22cb-4564-8e68-3c410d0722ee"	"Silverchair"	"http://www.last.fm/music/Silverchair"
"482"	"4e045c96-538b-46ed-8ea8-7cae20b56574"	"The Vines"	"http://www.last.fm/music/The+Vines"
"483"	"fccef2c8-22a7-419e-bd6b-c40fc8f46068"	"Myslovitz"	"http://www.last.fm/music/Myslovitz"
"484"	"648615ca-ca74-460d-928a-2bae67ae6d14"	"Dirty Pretty Things"	"http://www.last.fm/music/Dirty+Pretty+Things"
"485"	"ac865b2e-bba8-4f5a-8756-dd40d5e39f46"	"Korn"	"http://www.last.fm/music/Korn"
"487"	"83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f"	"The Maccabees"	"http://www.last.fm/music/The+Maccabees"
"488"	"6fe07aa5-fec0-4eca-a456-f29bff451b04"	"Weezer"	"http://www.last.fm/music/Weezer"
"492"	"6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2"	"Denali"	"http://www.last.fm/music/Denali"
"493"	"6c8b9855-ba8b-48f9-ac1d-42167f7f7b18"	"The Shins"	"http://www.last.fm/music/The+Shins"
"494"	"0ab49580-c84f-44d4-875f-d83760ea2cfe"	"Maroon 5"	"http://www.last.fm/music/Maroon+5"
"496"	"219ce30a-0f3a-468c-9a13-55ee358ac0f0"	"The Rascals"	"http://www.last.fm/music/The+Rascals"
"497"	"91d471a1-7639-4a70-baa4-a9e063fb4e83"	"The Dust Brothers"	"http://www.last.fm/music/The+Dust+Brothers"
"498"	"69ddb6e2-4a4c-4340-b426-c39fc4461122"	"The Rakes"	"http://www.last.fm/music/The+Rakes"
"501"	"3a528006-1429-47f4-ae9b-2ea95343e16a"	"Velvet Revolver"	"http://www.last.fm/music/Velvet+Revolver"
"502"	"397cd952-ae9c-40cb-a504-fd0ef47ec120"	"Taylor Hawkins & The Coattail Riders"	"http://www.last.fm/music/Taylor+Hawkins+&+The+Coattail+Riders"
"503"	"153c9281-268f-4cf3-8938-f5a4593e5df4"	"Soundgarden"	"http://www.last.fm/music/Soundgarden"
"504"	"148ddea2-6839-4354-8e2c-5dfadf136b7f"	"Tenacious D"	"http://www.last.fm/music/Tenacious+D"
"505"	"6c6011d1-7e13-4ea8-9858-a9b37ece668e"	"Belle and Sebastian"	"http://www.last.fm/music/Belle+and+Sebastian"
"506"	"078a9376-3c04-4280-b7d7-b20e158f345d"	"A Perfect Circle"	"http://www.last.fm/music/A+Perfect+Circle"
"507"	"c76b85c5-56eb-4b05-9d48-da395e56796a"	"Someone Still Loves You Boris Yeltsin"	"http://www.last.fm/music/Someone+Still+Loves+You+Boris+Yeltsin"
"508"	"6d544700-65f6-4d57-b1f3-537fe713f82a"	"The Whigs"	"http://www.last.fm/music/The+Whigs"
"509"	"1f9df192-a621-4f54-8850-2c5373b7eac9"	"Ludwig van Beethoven"	"http://www.last.fm/music/Ludwig+van+Beethoven"
"510"	"fbd86487-ccb5-4a57-a860-cc3d360b5115"	"Starsailor"	"http://www.last.fm/music/Starsailor"
"511"	"91f909a4-809a-47a7-b15f-94d6878b06cb"	"Fanfarlo"	"http://www.last.fm/music/Fanfarlo"
"512"	"437a0e49-c6ae-42f6-a6c1-84f25ed366bc"	"Bon Iver"	"http://www.last.fm/music/Bon+Iver"
"513"	"4bd95eea-b9f6-4d70-a36c-cfea77431553"	"Alice in Chains"	"http://www.last.fm/music/Alice+in+Chains"
"516"	"018dcc90-b1a2-400a-a96e-64b6a101f009"	"Air"	"http://www.last.fm/music/Air"
"517"	"00467da8-2a92-498f-8b10-a80889bcded7"	"The Horrors"	"http://www.last.fm/music/The+Horrors"
"518"	"3d2b98e5-556f-4451-a3ff-c50ea18d57cb"	"Aerosmith"	"http://www.last.fm/music/Aerosmith"
"519"	"9311e2bc-bb3f-44cf-90d8-b1fe6912b60b"	"Brand New"	"http://www.last.fm/music/Brand+New"
"521"	"709b55e5-0286-4fda-bf7e-3aff1894554d"	"Beginner"	"http://www.last.fm/music/Beginner"
"522"	"012e3432-71d3-4317-9ce5-b60cb6cdc38f"	"The Rasmus"	"http://www.last.fm/music/The+Rasmus"
"525"	"33b3c323-77c2-417c-a5b4-af7e6a111cc9"	"The Jimi Hendrix Experience"	"http://www.last.fm/music/The+Jimi+Hendrix+Experience"
"528"	"02f4c1ff-65e0-4412-8e8b-6239b0faecb5"	"Phoenix"	"http://www.last.fm/music/Phoenix"
"529"	"8538e728-ca0b-4321-b7e5-cff6565dd4c0"	"Depeche Mode"	"http://www.last.fm/music/Depeche+Mode"
"530"	"06fb1c8b-566e-4cb2-985b-b467c90781d4"	"Jimi Hendrix"	"http://www.last.fm/music/Jimi+Hendrix"
"531"	"144ef525-85e9-40c3-8335-02c32d0861f3"	"John Mayer"	"http://www.last.fm/music/John+Mayer"
"532"	"73faa89a-ee00-4e40-b68e-80e4891dbc45"	"Ten Years After"	"http://www.last.fm/music/Ten+Years+After"
"535"	"448579df-6b71-4c98-a8ba-5f8be40f2b90"	"Disturbed"	"http://www.last.fm/music/Disturbed"
"536"	"0d44d89c-154a-4e9b-b964-58d140bc313c"	"The Stone Roses"	"http://www.last.fm/music/The+Stone+Roses"
"537"	"3ac482b8-1494-4071-a0e9-f192f9d2c2b0"	"Built to Spill"	"http://www.last.fm/music/Built+to+Spill"
"538"	"ad79836d-9849-44df-8789-180bbc823f3c"	"Antonio Vivaldi"	"http://www.last.fm/music/Antonio+Vivaldi"
"539"	"081b133e-ce74-42ba-92c1-c18234acb532"	"Andrew Bird"	"http://www.last.fm/music/Andrew+Bird"
"541"	"ef656595-bbe8-4386-8953-be8df9f54472"	"Friendly Fires"	"http://www.last.fm/music/Friendly+Fires"
"543"	"b071f9fa-14b0-4217-8e97-eb41da73f598"	"The Rolling Stones"	"http://www.last.fm/music/The+Rolling+Stones"
"544"	"518531b7-cb73-4307-b13e-c716471539a8"	"Dido"	"http://www.last.fm/music/Dido"
"546"	"12ff8858-bfcb-4812-a8dd-7e9debf0cbee"	"Steppenwolf"	"http://www.last.fm/music/Steppenwolf"
"547"	"0eaa4a38-6bc3-46aa-91be-563f1fa86e16"	"Andr Rieu"	"http://www.last.fm/music/Andr%C3%A9+Rieu"
"548"	"136c4166-85b3-4994-aa04-59857c434199"	"fun."	"http://www.last.fm/music/fun."
"549"	"9efff43b-3b29-4082-824e-bc82f646f93d"	"The Doors"	"http://www.last.fm/music/The+Doors"
"551"	"2b42ec56-6785-4ed8-b3cb-190f750111bb"	"The Smashing Pumpkins"	"http://www.last.fm/music/The+Smashing+Pumpkins"
"552"	"2eada8f8-056a-4093-bbc2-004909ce743b"	"Broken Social Scene"	"http://www.last.fm/music/Broken+Social+Scene"
"553"	"46e80ba0-5943-4715-ac2e-3bedcafa6107"	"Dover"	"http://www.last.fm/music/Dover"
"554"	"0cf9d983-aecf-4d57-9e94-fde2beac014f"	"The Futureheads"	"http://www.last.fm/music/The+Futureheads"
"556"	"60a23fda-a440-4ab9-a344-7dfdd2ed341a"	"Alter Bridge"	"http://www.last.fm/music/Alter+Bridge"
"557"	"a0498514-c21c-4e85-8dbf-a1b92374a06b"	"Albert Hammond, Jr."	"http://www.last.fm/music/Albert+Hammond,+Jr."
"558"	"8ed2e0b3-aa4c-4e13-bec3-dc7393ed4d6b"	"Thom Yorke"	"http://www.last.fm/music/Thom+Yorke"
"559"	"20883363-1ea4-4d72-ad72-c0e767038f3e"	"The Mars Volta"	"http://www.last.fm/music/The+Mars+Volta"
"560"	"456eabce-d1dd-4481-a206-36ab4f2eaeb8"	"Herbert Grnemeyer"	"http://www.last.fm/music/Herbert+Gr%C3%B6nemeyer"
"562"	"315fa94f-3bb5-43db-a28e-406a83e9805c"	"Kettcar"	"http://www.last.fm/music/Kettcar"
"563"	"fabb37f8-eb2a-4cc1-a72a-b56935bbb72d"	"Three Days Grace"	"http://www.last.fm/music/Three+Days+Grace"
"565"	"a7582431-779a-4434-a3ac-f7b5b4ea01fe"	"The Sunshine Underground"	"http://www.last.fm/music/The+Sunshine+Underground"
"566"	"4b2d6a23-034d-4a29-9bb9-d2462796da4e"	"Clap Your Hands Say Yeah"	"http://www.last.fm/music/Clap+Your+Hands+Say+Yeah"
"568"	"88a4cd4e-5dee-4153-8462-0d5e43c75f47"	"Feeder"	"http://www.last.fm/music/Feeder"
"569"	"11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5"	"The White Stripes"	"http://www.last.fm/music/The+White+Stripes"
"571"	"d5cc67b8-1cc4-453b-96e8-44487acdebea"	"Beach House"	"http://www.last.fm/music/Beach+House"
