http://dbpedia.org/resource/Music_of_Henan	http://dbpedia.org/resource/Category:Culture_in_Henan
http://dbpedia.org/resource/Music_of_Jilin	http://dbpedia.org/resource/Category:Jilin
http://dbpedia.org/resource/Music_of_Jilin	http://dbpedia.org/resource/Category:Music_of_Chinese_subdivisions
http://dbpedia.org/resource/Post-punk_revival	http://dbpedia.org/resource/Category:Post-punk
http://dbpedia.org/resource/Post-punk_revival	http://dbpedia.org/resource/Category:Alternative_rock_genres
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Gyaru
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Slang_terms_for_women
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Japanese_fashion
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Japanese_subcultures
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Japanese_words_and_phrases
http://dbpedia.org/resource/Gyaru	http://dbpedia.org/resource/Category:Japanese_youth_culture
http://dbpedia.org/resource/TV_track	http://dbpedia.org/resource/Category:Theme_music
http://dbpedia.org/resource/Afro-punk	http://dbpedia.org/resource/Category:African-American_culture
http://dbpedia.org/resource/Afro-punk	http://dbpedia.org/resource/Category:African-American_music
http://dbpedia.org/resource/Afro-punk	http://dbpedia.org/resource/Category:DIY_culture
http://dbpedia.org/resource/Afro-punk	http://dbpedia.org/resource/Category:Punk
http://dbpedia.org/resource/Afro-punk	http://dbpedia.org/resource/Category:Underground_culture
http://dbpedia.org/resource/Armenian_revolutionary_songs	http://dbpedia.org/resource/Category:Armenian_songs
http://dbpedia.org/resource/Armenian_revolutionary_songs	http://dbpedia.org/resource/Category:Lists_of_patriotic_songs
http://dbpedia.org/resource/Audio_restoration	http://dbpedia.org/resource/Category:Audio_engineering
http://dbpedia.org/resource/Cante_flamenco	http://dbpedia.org/resource/Category:Andalusian_music
http://dbpedia.org/resource/Cante_flamenco	http://dbpedia.org/resource/Category:Flamenco
http://dbpedia.org/resource/Cante_flamenco	http://dbpedia.org/resource/Category:Spanish_folk_music
http://dbpedia.org/resource/Cante_flamenco	http://dbpedia.org/resource/Category:Spanish_music
http://dbpedia.org/resource/Chess_variant	http://dbpedia.org/resource/Category:Game_variants
http://dbpedia.org/resource/Chess_variant	http://dbpedia.org/resource/Category:Chess
http://dbpedia.org/resource/Chess_variant	http://dbpedia.org/resource/Category:Chess_variants
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:DNSSEC
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:Domain_name_system
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:Internet_Standards
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:Internet_protocols
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:Key_management
http://dbpedia.org/resource/Domain_Name_System_Security_Extensions	http://dbpedia.org/resource/Category:Public-key_cryptography
http://dbpedia.org/resource/Elegiac	http://dbpedia.org/resource/Category:Poetic_form
http://dbpedia.org/resource/Elegiac	http://dbpedia.org/resource/Category:Poetic_rhythm
http://dbpedia.org/resource/Experimental_hip_hop	http://dbpedia.org/resource/Category:Experimental_music_genres
http://dbpedia.org/resource/Experimental_hip_hop	http://dbpedia.org/resource/Category:Hip_hop_genres
http://dbpedia.org/resource/Greek_folk_music	http://dbpedia.org/resource/Category:Greek_music
http://dbpedia.org/resource/Greek_folk_music	http://dbpedia.org/resource/Category:Folk_music_by_nationality
http://dbpedia.org/resource/Hardtechno	http://dbpedia.org/resource/Category:Techno_genres
http://dbpedia.org/resource/Masnavi	http://dbpedia.org/resource/Category:Masnavi_(Rumi)
http://dbpedia.org/resource/Minimal_wave	http://dbpedia.org/resource/Category:Electronic_music_genres
http://dbpedia.org/resource/Minimal_wave	http://dbpedia.org/resource/Category:New_wave_music
http://dbpedia.org/resource/Music_of_Jharkhand	http://dbpedia.org/resource/Category:Music_of_Indian_subdivisions
http://dbpedia.org/resource/Music_of_Jharkhand	http://dbpedia.org/resource/Category:Culture_of_Jharkhand
http://dbpedia.org/resource/Regional_styles_of_Mexican_music	http://dbpedia.org/resource/Category:Norte%C3%B1o_(music)
http://dbpedia.org/resource/Regional_styles_of_Mexican_music	http://dbpedia.org/resource/Category:Mexican_music
http://dbpedia.org/resource/Regional_styles_of_Mexican_music	http://dbpedia.org/resource/Category:Mexican_styles_of_music
http://dbpedia.org/resource/Sephardic_music	http://dbpedia.org/resource/Category:Moroccan_music
http://dbpedia.org/resource/Sephardic_music	http://dbpedia.org/resource/Category:Sephardi_Jewish_culture
http://dbpedia.org/resource/Sephardic_music	http://dbpedia.org/resource/Category:Jewish_music
http://dbpedia.org/resource/Sesube	http://dbpedia.org/resource/Category:Kenyan_styles_of_music
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Category:Country_music_genres
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Category:Culture_of_the_Southern_United_States
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Category:Rock_music_genres
http://dbpedia.org/resource/Sufi_poetry	http://dbpedia.org/resource/Category:Sufism_stubs
http://dbpedia.org/resource/Sufi_poetry	http://dbpedia.org/resource/Category:Islamic_poetry
http://dbpedia.org/resource/Sufi_poetry	http://dbpedia.org/resource/Category:Sufi_poetry
http://dbpedia.org/resource/Survival_mode	http://dbpedia.org/resource/Category:Video_game_gameplay
http://dbpedia.org/resource/Vulnerability_scanner	http://dbpedia.org/resource/Category:Computer_security_software
http://dbpedia.org/resource/Yo-pop	http://dbpedia.org/resource/Category:Popular_music_by_nationality
http://dbpedia.org/resource/Yo-pop	http://dbpedia.org/resource/Category:Nigerian_styles_of_music
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:Collaborative_software
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:Network_file_systems
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:Hypertext_Transfer_Protocol
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:Internet_protocols
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:Working_groups
http://dbpedia.org/resource/WebDAV	http://dbpedia.org/resource/Category:World_Wide_Web_Consortium_standards
http://dbpedia.org/resource/Korean_court_music	http://dbpedia.org/resource/Category:Classical_and_art_music_traditions
http://dbpedia.org/resource/Korean_court_music	http://dbpedia.org/resource/Category:Korean_traditional_music
http://dbpedia.org/resource/Korean_court_music	http://dbpedia.org/resource/Category:Joseon_Dynasty
http://dbpedia.org/resource/Music_of_Brittany	http://dbpedia.org/resource/Category:Breton_music
http://dbpedia.org/resource/Music_of_Galicia,_Cantabria_and_Asturias	http://dbpedia.org/resource/Category:Asturian_music
http://dbpedia.org/resource/Music_of_Galicia,_Cantabria_and_Asturias	http://dbpedia.org/resource/Category:Cantabrian_music
http://dbpedia.org/resource/Music_of_Galicia,_Cantabria_and_Asturias	http://dbpedia.org/resource/Category:Galician_music
http://dbpedia.org/resource/Music_of_Galicia,_Cantabria_and_Asturias	http://dbpedia.org/resource/Category:Music_of_Spain_by_autonomous_community
http://dbpedia.org/resource/Music_of_Guinea	http://dbpedia.org/resource/Category:Guinean_music
http://dbpedia.org/resource/Music_of_Guinea-Bissau	http://dbpedia.org/resource/Category:Guinea-Bissauan_music
http://dbpedia.org/resource/Music_of_Syria	http://dbpedia.org/resource/Category:Syrian_music
http://dbpedia.org/resource/Music_of_Syria	http://dbpedia.org/resource/Category:Fertile_Crescent
http://dbpedia.org/resource/Scorewriter	http://dbpedia.org/resource/Category:Music_software
http://dbpedia.org/resource/Scorewriter	http://dbpedia.org/resource/Category:Scorewriters
http://dbpedia.org/resource/Stregheria	http://dbpedia.org/resource/Category:Italian-American_culture
http://dbpedia.org/resource/Stregheria	http://dbpedia.org/resource/Category:Neopaganism_in_the_United_States
http://dbpedia.org/resource/Stregheria	http://dbpedia.org/resource/Category:Witchcraft
http://dbpedia.org/resource/Bambuco	http://dbpedia.org/resource/Category:Native_American_dances
http://dbpedia.org/resource/Bambuco	http://dbpedia.org/resource/Category:Andean_music
http://dbpedia.org/resource/Bambuco	http://dbpedia.org/resource/Category:Bambuco
http://dbpedia.org/resource/Bambuco	http://dbpedia.org/resource/Category:Colombian_styles_of_music
http://dbpedia.org/resource/Bambuco	http://dbpedia.org/resource/Category:Venezuelan_music
http://dbpedia.org/resource/C++_Standard_Library	http://dbpedia.org/resource/Category:C++_Standard_Library
http://dbpedia.org/resource/Filmi	http://dbpedia.org/resource/Category:Filmi
http://dbpedia.org/resource/Filmi	http://dbpedia.org/resource/Category:Indian_styles_of_music
http://dbpedia.org/resource/Filmi	http://dbpedia.org/resource/Category:Popular_music
http://dbpedia.org/resource/Load_testing	http://dbpedia.org/resource/Category:Tests
http://dbpedia.org/resource/Load_testing	http://dbpedia.org/resource/Category:Load_testing_tools
http://dbpedia.org/resource/Load_testing	http://dbpedia.org/resource/Category:Quality_assurance
http://dbpedia.org/resource/Load_testing	http://dbpedia.org/resource/Category:Software_testing
http://dbpedia.org/resource/Music_of_the_Republic_of_Macedonia	http://dbpedia.org/resource/Category:Macedonian_music
http://dbpedia.org/resource/Music_of_the_Republic_of_Macedonia	http://dbpedia.org/resource/Category:Balkan_music
http://dbpedia.org/resource/Rock_musical	http://dbpedia.org/resource/Category:Musical_theatre
http://dbpedia.org/resource/Rock_musical	http://dbpedia.org/resource/Category:Rock_musicals
http://dbpedia.org/resource/SyncML	http://dbpedia.org/resource/Category:SyncML
http://dbpedia.org/resource/SyncML	http://dbpedia.org/resource/Category:Web_syndication_formats
http://dbpedia.org/resource/SyncML	http://dbpedia.org/resource/Category:Computer_standards
http://dbpedia.org/resource/SyncML	http://dbpedia.org/resource/Category:Open_standards
http://dbpedia.org/resource/SyncML	http://dbpedia.org/resource/Category:XML-based_standards
http://dbpedia.org/resource/Country_folk	http://dbpedia.org/resource/Category:Country_music_genres
http://dbpedia.org/resource/Country_folk	http://dbpedia.org/resource/Category:Contemporary_folk_subgenres
http://dbpedia.org/resource/Country_folk	http://dbpedia.org/resource/Category:Crossover_(music)
http://dbpedia.org/resource/D-beat	http://dbpedia.org/resource/Category:Drum_patterns
http://dbpedia.org/resource/D-beat	http://dbpedia.org/resource/Category:Crust_and_d-beat
http://dbpedia.org/resource/D-beat	http://dbpedia.org/resource/Category:English_styles_of_music
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Furry_fandom
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Anthropomorphic_animal_characters
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Anthropomorphic_animals
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Comics_featuring_anthropomorphic_characters
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Humor_comics
http://dbpedia.org/resource/Funny_animal	http://dbpedia.org/resource/Category:Illustration
http://dbpedia.org/resource/Industrial_dance	http://dbpedia.org/resource/Category:Dance_music_by_subgenre
http://dbpedia.org/resource/Industrial_dance	http://dbpedia.org/resource/Category:Industrial_music
http://dbpedia.org/resource/Industrial_dance	http://dbpedia.org/resource/Category:Music_genres
http://dbpedia.org/resource/Japanoise	http://dbpedia.org/resource/Category:Japanese_styles_of_music
http://dbpedia.org/resource/Japanoise	http://dbpedia.org/resource/Category:Noise_music
http://dbpedia.org/resource/List_of_popular_music_genres	http://dbpedia.org/resource/Category:Lists_of_music_genres
http://dbpedia.org/resource/List_of_popular_music_genres	http://dbpedia.org/resource/Category:Popular_music
http://dbpedia.org/resource/Noise_pop	http://dbpedia.org/resource/Category:Alternative_rock_genres
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Category:Postindustrial_society
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Category:Lists_of_music_genres
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Category:Industrial_music
http://dbpedia.org/resource/Power_electronics_(music)	http://dbpedia.org/resource/Category:Extended_techniques
http://dbpedia.org/resource/Power_electronics_(music)	http://dbpedia.org/resource/Category:Noise_music
http://dbpedia.org/resource/Power_electronics_(music)	http://dbpedia.org/resource/Category:Industrial_music
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Qawwali
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Pakistani_culture
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Sufi_music
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Islam_in_India
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Islam_in_Pakistan
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Sufism_in_Pakistan
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Articles_containing_video_clips
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Indian_styles_of_music
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Pakistani_styles_of_music
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Religious_music
http://dbpedia.org/resource/Qawwali	http://dbpedia.org/resource/Category:Islamic_music
http://dbpedia.org/resource/Teen_pop	http://dbpedia.org/resource/Category:20th_century_in_music
http://dbpedia.org/resource/Teen_pop	http://dbpedia.org/resource/Category:Works_about_adolescence
http://dbpedia.org/resource/Teen_pop	http://dbpedia.org/resource/Category:Pop_music_genres
http://dbpedia.org/resource/Teen_pop	http://dbpedia.org/resource/Category:Youth
http://dbpedia.org/resource/Teen_pop	http://dbpedia.org/resource/Category:21st_century_in_music
http://dbpedia.org/resource/Bitpop	http://dbpedia.org/resource/Category:Electronica
http://dbpedia.org/resource/Charanga-vallenata	http://dbpedia.org/resource/Category:Latin_American_music
http://dbpedia.org/resource/Charanga-vallenata	http://dbpedia.org/resource/Category:Colombian_music
http://dbpedia.org/resource/Game_Boy_music	http://dbpedia.org/resource/Category:Video_game_music
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Video_game_music
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Metalcore_genres
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Post-hardcore
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Fusion_music_genres
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Hardcore_punk_genres
http://dbpedia.org/resource/Nintendocore	http://dbpedia.org/resource/Category:Heavy_metal_subgenres
http://dbpedia.org/resource/Sports_magazine	http://dbpedia.org/resource/Category:Sports_magazines
http://dbpedia.org/resource/Vallenato-salsa	http://dbpedia.org/resource/Category:Colombian_music
http://dbpedia.org/resource/Vallenato-salsa	http://dbpedia.org/resource/Category:Salsa_music
http://dbpedia.org/resource/Data_remanence	http://dbpedia.org/resource/Category:Computer_storage
http://dbpedia.org/resource/Data_remanence	http://dbpedia.org/resource/Category:Data_security
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Native_American_dances
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Dance_in_Argentina
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Andean_music
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Peruvian_music
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Peruvian_dances
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:Huay%C3%B1o
http://dbpedia.org/resource/Huayno	http://dbpedia.org/resource/Category:World_Digital_Library_related
http://dbpedia.org/resource/J%C3%B9j%C3%BA_music	http://dbpedia.org/resource/Category:African_popular_music
http://dbpedia.org/resource/J%C3%B9j%C3%BA_music	http://dbpedia.org/resource/Category:Nigerian_music
http://dbpedia.org/resource/J%C3%B9j%C3%BA_music	http://dbpedia.org/resource/Category:Nigerian_styles_of_music
http://dbpedia.org/resource/J%C3%B9j%C3%BA_music	http://dbpedia.org/resource/Category:Yoruba_music
http://dbpedia.org/resource/Kaseko	http://dbpedia.org/resource/Category:Surinamese_music
http://dbpedia.org/resource/Kaseko	http://dbpedia.org/resource/Category:Fusion_music_genres
http://dbpedia.org/resource/Taarab	http://dbpedia.org/resource/Category:Zanzibar
http://dbpedia.org/resource/Taarab	http://dbpedia.org/resource/Category:Tanzanian_music
http://dbpedia.org/resource/Taarab	http://dbpedia.org/resource/Category:Kenyan_styles_of_music
http://dbpedia.org/resource/Differential_backup	http://dbpedia.org/resource/Category:Incremental_computing
http://dbpedia.org/resource/Differential_backup	http://dbpedia.org/resource/Category:Data_synchronization
http://dbpedia.org/resource/Differential_backup	http://dbpedia.org/resource/Category:Computer_backup
http://dbpedia.org/resource/Golden_age_hip_hop	http://dbpedia.org/resource/Category:History_of_hip_hop
http://dbpedia.org/resource/Golden_age_hip_hop	http://dbpedia.org/resource/Category:1980s_in_music
http://dbpedia.org/resource/Golden_age_hip_hop	http://dbpedia.org/resource/Category:1990s_in_music
http://dbpedia.org/resource/Golden_age_hip_hop	http://dbpedia.org/resource/Category:African-American_culture
http://dbpedia.org/resource/Golden_age_hip_hop	http://dbpedia.org/resource/Category:African-American_music
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:Highlife_genres
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:Igbo_highlife
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:20th-century_music_genres
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:21st-century_music_genres
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:African_popular_music
http://dbpedia.org/resource/Igbo_highlife	http://dbpedia.org/resource/Category:Nigerian_styles_of_music
http://dbpedia.org/resource/List_of_vehicular_combat_games	http://dbpedia.org/resource/Category:Vehicular_combat_games
http://dbpedia.org/resource/List_of_vehicular_combat_games	http://dbpedia.org/resource/Category:Video_game_genres
http://dbpedia.org/resource/List_of_vehicular_combat_games	http://dbpedia.org/resource/Category:Video_game_terminology
http://dbpedia.org/resource/Bubu_music	http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard
http://dbpedia.org/resource/Bubu_music	http://dbpedia.org/resource/Category:Sierra_Leonean_music
http://dbpedia.org/resource/Bubu_music	http://dbpedia.org/resource/Category:African_traditional_music
http://dbpedia.org/resource/Family-friendly	http://dbpedia.org/resource/Category:Political_terminology
http://dbpedia.org/resource/Family-friendly	http://dbpedia.org/resource/Category:Self-censorship
http://dbpedia.org/resource/New_Beat	http://dbpedia.org/resource/Category:Belgian_styles_of_music
http://dbpedia.org/resource/New_Beat	http://dbpedia.org/resource/Category:Electronic_music_genres
http://dbpedia.org/resource/New_Beat	http://dbpedia.org/resource/Category:Hi-NRG
http://dbpedia.org/resource/New_Orleans_blues	http://dbpedia.org/resource/Category:Music_of_New_Orleans,_Louisiana
http://dbpedia.org/resource/New_Orleans_blues	http://dbpedia.org/resource/Category:Blues_music_genres
http://dbpedia.org/resource/New_Orleans_blues	http://dbpedia.org/resource/Category:African-American_music
http://dbpedia.org/resource/Terrorcore	http://dbpedia.org/resource/Category:Hardcore_music_genres
http://dbpedia.org/resource/Urban_contemporary_gospel	http://dbpedia.org/resource/Category:Gospel_music_genres
http://dbpedia.org/resource/Urban_contemporary_gospel	http://dbpedia.org/resource/Category:African-American_culture
http://dbpedia.org/resource/Urban_contemporary_gospel	http://dbpedia.org/resource/Category:African-American_music
http://dbpedia.org/resource/Urban_contemporary_gospel	http://dbpedia.org/resource/Category:Christian_music_genres
http://dbpedia.org/resource/Tamborera	http://dbpedia.org/resource/Category:Panamanian_music
http://dbpedia.org/resource/Tamborera	http://dbpedia.org/resource/Category:Venezuelan_music
http://dbpedia.org/resource/Tamborera	http://dbpedia.org/resource/Category:Zulia
http://dbpedia.org/resource/Tamborera	http://dbpedia.org/resource/Category:African-American_music
http://dbpedia.org/resource/Word_play	http://dbpedia.org/resource/Category:Comedy_genres
http://dbpedia.org/resource/Word_play	http://dbpedia.org/resource/Category:Rhetoric
http://dbpedia.org/resource/Word_play	http://dbpedia.org/resource/Category:Word_games
http://dbpedia.org/resource/Word_play	http://dbpedia.org/resource/Category:Word_play
http://dbpedia.org/resource/Alta_cappella	http://dbpedia.org/resource/Category:Instrumental_musical_groups
http://dbpedia.org/resource/Alta_cappella	http://dbpedia.org/resource/Category:Renaissance_music
http://dbpedia.org/resource/Bulgarian_customs	http://dbpedia.org/resource/Category:Bulgarian_traditions
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Category:Calypso
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Category:Dominica_music
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Category:Caribbean_music_genres
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Category:Guadeloupean_music
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Category:Haitian_music
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Category:Martinican_music
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Category:Dominica_music
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Category:Caribbean_music_genres
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Category:Guadeloupean_music
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Category:Kaiso
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Category:Trinidad_and_Tobago_music
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Category:Calypso
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Category:Caribbean_culture
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:Progressive_rock
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:British_jazz
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:Jazz_fusion
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:Canterbury_scene
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:Canterbury
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Category:English_styles_of_music
http://dbpedia.org/resource/Collaborative_development_environment	http://dbpedia.org/resource/Category:Integrated_development_environments
http://dbpedia.org/resource/Collectible_card_game	http://dbpedia.org/resource/Category:Card_game_terminology
http://dbpedia.org/resource/Collectible_card_game	http://dbpedia.org/resource/Category:Collectible_card_games
http://dbpedia.org/resource/Collectible_card_game	http://dbpedia.org/resource/Category:Games_of_mental_skill
http://dbpedia.org/resource/Collectible_card_game	http://dbpedia.org/resource/Category:Video_game_genres
http://dbpedia.org/resource/Collection_(artwork)	http://dbpedia.org/resource/Category:Types_of_museum
http://dbpedia.org/resource/Collection_(artwork)	http://dbpedia.org/resource/Category:Museum_collections
http://dbpedia.org/resource/Collection_(artwork)	http://dbpedia.org/resource/Category:Museology
http://dbpedia.org/resource/Collection_(artwork)	http://dbpedia.org/resource/Category:Art_collections
http://dbpedia.org/resource/Computer-aided_software_engineering	http://dbpedia.org/resource/Category:Computer-aided_software_engineering_tools
http://dbpedia.org/resource/Computer-aided_software_engineering	http://dbpedia.org/resource/Category:Data_management
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Category:Christian_musical_groups
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Category:Christian_music_genres
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Category:Popular_music
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Category:Radio_formats
http://dbpedia.org/resource/Continuous_delivery	http://dbpedia.org/resource/Category:Software_design
http://dbpedia.org/resource/Continuous_delivery	http://dbpedia.org/resource/Category:Software_release
http://dbpedia.org/resource/Indie_game	http://dbpedia.org/resource/Category:Indie_video_games
http://dbpedia.org/resource/Indie_game	http://dbpedia.org/resource/Category:Video_game_terminology
http://dbpedia.org/resource/Indie_game	http://dbpedia.org/resource/Category:Video_game_types
http://dbpedia.org/resource/Indie_pop	http://dbpedia.org/resource/Category:British_styles_of_music
http://dbpedia.org/resource/Indie_pop	http://dbpedia.org/resource/Category:Indie_pop
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Category:Sociological_genres_of_music
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Category:Indie_rock
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Category:2000s_in_music
http://dbpedia.org/resource/Regency_romance	http://dbpedia.org/resource/Category:Romance_novels
http://dbpedia.org/resource/Regency_romance	http://dbpedia.org/resource/Category:Regency_era
http://dbpedia.org/resource/Software_extension	http://dbpedia.org/resource/Category:Software
http://dbpedia.org/resource/Software_extension	http://dbpedia.org/resource/Category:Software_add-ons
http://dbpedia.org/resource/Taskbar	http://dbpedia.org/resource/Category:Application_launchers
http://dbpedia.org/resource/Taskbar	http://dbpedia.org/resource/Category:Windows_95
http://dbpedia.org/resource/Taskbar	http://dbpedia.org/resource/Category:Graphical_user_interface_elements
http://dbpedia.org/resource/Taskbar	http://dbpedia.org/resource/Category:Windows_components
http://dbpedia.org/resource/Underground_hip_hop	http://dbpedia.org/resource/Category:Underground_hip_hop
http://dbpedia.org/resource/Underground_hip_hop	http://dbpedia.org/resource/Category:Hip_hop_genres
